Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %-10d,Actual Returns
2022-05-27,327.04998779296875,332.1300048828125,326.82000732421875,332.07000732421875,2773100,DIA,323.606005859375,320.9060028076172,323.6855010986328,336.3560009765625,341.10380096435546,347.32280044555665,54.9385013873723,-3.552707787018278,2.9632294759710955,0.01721548447553234
2022-05-31,330.1700134277344,332.54998779296875,327.6600036621094,330.20001220703125,4354000,DIA,325.8780090332031,321.64800415039065,323.65850219726565,336.016201171875,340.76490112304685,347.1968504333496,52.9747458793555,-2.7358018653225713,2.247126939257083,-0.005631327960798682
2022-06-01,332.4100036621094,332.95001220703125,326.1000061035156,328.3599853515625,3721400,DIA,327.6720031738281,321.7740020751953,323.5140014648438,335.67460083007813,340.42460083007813,347.0558003234863,51.041434309202685,-2.211381398158778,0.3837188769203602,-0.005572461500440773
2022-06-02,328.54998779296875,332.7799987792969,325.3599853515625,332.7699890136719,3718800,DIA,329.9700012207031,323.4960021972656,323.1230010986328,335.3672003173828,340.1292007446289,346.95050033569333,55.25612788137326,-1.4235145702336354,5.174745857264082,0.013430393040698263
2022-06-03,329.8699951171875,331.7300109863281,328.7300109863281,329.3500061035156,4150900,DIA,330.55,325.1130035400391,323.07850189208983,335.08600036621095,339.81480072021486,346.846650390625,51.54987853390818,-1.0628367512137515,4.909674549285448,-0.010277317736172797
2022-06-06,331.5899963378906,332.739990234375,328.5299987792969,329.45001220703125,1957600,DIA,330.0260009765625,326.8160034179688,323.09750213623045,334.7338006591797,339.48390075683596,346.7465003967285,51.65200068340009,-0.760164619778493,5.169220867594011,0.0003036468852659624
2022-06-07,326.82000732421875,332.4700012207031,326.82000732421875,332.1700134277344,2424000,DIA,330.4200012207031,328.1490051269531,323.5760025024414,334.4064007568359,339.176100769043,346.65155044555667,54.46334158432802,-0.29738533543809353,4.013010371492723,0.008256187949368998
2022-06-08,330.55999755859375,331.92999267578125,328.55999755859375,329.3800048828125,2032900,DIA,330.62400512695314,329.14800415039065,323.95350341796876,334.0042010498047,338.85790069580077,346.53120040893555,51.17615913370924,-0.15398475060175087,3.0329680266806904,-0.008399338989486638
2022-06-09,328.1600036621094,329.989990234375,323.0,323.0,2591500,DIA,328.6700073242188,329.32000427246095,324.18050384521484,333.4048010253906,338.4965005493164,346.3775004577637,44.553910066909296,-0.548825311531516,0.5325081178647445,-0.019369739474873082
2022-06-10,318.30999755859375,318.7699890136719,314.32000732421875,314.3699951171875,4484700,DIA,325.67400512695315,328.11200256347655,324.01700286865236,332.6498010253906,338.1017004394531,346.1784504699707,37.48749754964811,-1.54035234779451,-3.8426113425171793,-0.02671828137093657
2022-06-13,307.5,309.6199951171875,304.1600036621094,305.5799865722656,6317200,DIA,320.9,325.46300048828124,323.1845016479492,331.8248010253906,337.6540002441406,345.9455503845215,31.932225960450744,-3.0008331593015214,-8.66876821649725,-0.027960710886690165
2022-06-14,306.6099853515625,307.42999267578125,301.92999267578125,304.29998779296875,3724000,DIA,315.32599487304685,322.872998046875,322.2605010986328,330.9506005859375,337.2237002563477,345.6942002868652,31.206995975358954,-4.212995143197645,-8.511345860350032,-0.004188751997978635
2022-06-15,306.3999938964844,310.67999267578125,302.260009765625,307.2300109863281,7060900,DIA,310.89599609375,320.76000061035154,321.2670013427734,330.11040100097654,336.8725003051758,345.4599504089355,34.854351959908506,-4.880949318652256,-6.8775749795402215,0.009628732536633544
2022-06-16,301.3699951171875,301.6600036621094,298.0199890136719,299.8999938964844,4943500,DIA,306.2759948730469,317.47300109863284,320.48450164794923,329.1816009521484,336.4334002685547,345.1898503112793,30.497992182033112,-5.93338259355545,-10.960318701617961,-0.023858401939027774
2022-06-17,298.2699890136719,301.5799865722656,296.3900146484375,298.7200012207031,4738000,DIA,303.14599609375,314.4100006103516,319.7615020751953,328.2610009765625,335.9910003662109,344.91570037841797,29.85116681097133,-6.7844521523761046,-10.25375092315367,-0.003934620539500777
2022-06-21,303.0799865722656,306.4700012207031,302.6199951171875,305.2900085449219,3246500,DIA,303.08800048828124,311.99400024414064,319.4050018310547,327.44740112304686,335.6293005371094,344.6678004455566,37.765563018406326,-6.8498256993506175,-7.913787869200559,0.02199386481444421
2022-06-22,301.5299987792969,307.67999267578125,301.3299865722656,304.6099853515625,6361200,DIA,303.15,309.2379974365234,318.6935012817383,326.5922009277344,335.2599005126953,344.42015029907225,37.296524771291104,-6.877230462982084,-9.047644332592625,-0.002227466259379085
2022-06-23,305.6700134277344,307.05999755859375,302.7799987792969,306.739990234375,3582600,DIA,303.0519958496094,306.9739959716797,318.06100006103514,325.8630004882813,334.85620056152345,344.19665023803714,39.81780921743699,-6.6504135154834785,-7.380848721791584,0.006992564214052921
2022-06-24,309.20001220703125,315.1199951171875,309.1199951171875,315.0199890136719,3314800,DIA,306.07599487304685,306.1759948730469,317.7479995727539,325.3190002441406,334.4956005859375,344.01810012817384,48.48875784125468,-5.736407018490979,-2.533176072830665,0.026993541901628948
2022-06-27,315.3999938964844,315.8900146484375,313.3800048828125,314.3599853515625,1896500,DIA,309.20399169921876,306.17499389648435,317.1434982299805,324.69099975585937,334.09980041503906,343.84335006713866,47.89637560523529,-5.007582767186591,-0.003184172951848704,-0.0020951167707670137
2022-06-28,316.0,318.75,309.2300109863281,309.3399963378906,3025900,DIA,310.0139892578125,306.5509948730469,316.0069976806641,323.99199951171875,333.632900390625,343.65654998779297,43.53940561489457,-4.779955109651951,1.2154942167639904,-0.015968918588852188
2022-06-29,310.3999938964844,311.4800109863281,308.8299865722656,310.04998779296875,2462800,DIA,311.10198974609375,307.12599487304686,314.99949645996094,323.3109991455078,333.2236001586914,343.46029998779295,44.31099529855045,-4.49050443443025,1.8545396634040434,0.002295181559071935
2022-06-30,306.75,309.82000732421875,304.25,307.82000732421875,4117800,DIA,311.3179931640625,307.18499450683595,313.9724975585938,322.48499938964846,332.79310028076173,343.26705001831056,42.35323216452639,-4.390443180018053,0.19166926250807254,-0.007192325613762152
2022-07-01,307.3999938964844,311.30999755859375,304.7699890136719,310.8500061035156,3315000,DIA,310.48399658203124,308.2799957275391,312.8764984130859,321.6713995361328,332.39260040283204,343.077200012207,45.853831826362814,-4.020304765477533,3.5226031822514443,0.009843410782930162
2022-07-05,306.6000061035156,309.760009765625,303.5799865722656,309.7099914550781,3767700,DIA,309.5539978027344,309.3789947509766,311.8944976806641,320.9113995361328,331.9443002319336,342.88485000610353,44.752699820002164,-3.775436181704549,3.54847778166338,-0.003667410732036025
2022-07-06,310.0,312.2900085449219,307.94000244140625,310.4100036621094,2493300,DIA,309.76799926757815,309.8909942626953,310.94249725341797,320.35419982910156,331.47170013427734,342.70869995117187,45.61629930496408,-3.484721232812092,1.649429804704609,0.00226021835376522
2022-07-07,312.5400085449219,314.2699890136719,311.6099853515625,313.95001220703125,2267500,DIA,310.5480041503906,310.8249969482422,310.0314971923828,319.82200012207034,331.085700378418,342.5814500427246,49.88279704654722,-2.9348473435400138,2.9750044568590623,0.011404299162907305
2022-07-08,313.5,315.1400146484375,312.1700134277344,313.4599914550781,2094300,DIA,311.6760009765625,311.4969970703125,309.2354965209961,319.44219970703125,330.74740020751955,342.4532000732422,49.306164923397255,-2.50967888807196,2.1438146506381712,-0.0015608241213571628
2022-07-11,311.6600036621094,313.739990234375,311.1700134277344,311.70001220703125,2633200,DIA,311.84600219726565,311.1649993896484,308.67049713134764,319.0155999755859,330.40550018310546,342.2992001342773,47.195932161289946,-2.2883665750785553,-1.0651192417777307,-0.005614685433624422
2022-07-12,310.55999755859375,313.54998779296875,308.6000061035156,309.9700012207031,2806000,DIA,311.89800415039065,310.7260009765625,308.45049743652345,318.42919982910155,330.0030001831055,342.1112501525879,45.15035302700963,-2.2269020601032707,-1.4162609651163123,-0.005550243562964852
2022-07-13,306.19000244140625,309.94000244140625,305.1099853515625,307.75,3481200,DIA,311.3660034179687,310.56700134277344,308.55899810791016,317.99039978027344,329.58380004882815,341.91065017700197,42.59883592330978,-2.3304624142943453,-0.5166519375761576,-0.007161987327678365
2022-07-14,302.6600036621094,306.8599853515625,301.4700012207031,306.3999938964844,2893100,DIA,309.8559997558594,310.202001953125,308.66399841308595,317.50359985351565,329.2110000610352,341.69960021972656,41.07856901591418,-2.492734262282454,-1.191251295428389,-0.004386697330676315
2022-07-15,310.80999755859375,312.7799987792969,309.1499938964844,312.6600036621094,3027500,DIA,309.6960021972656,310.6860015869141,308.935498046875,317.1317999267578,328.927799987793,341.5483001708984,49.99096626462234,-2.092089099063344,1.5480062307941354,0.020430841678606315
2022-07-18,315.760009765625,316.3500061035156,309.7300109863281,310.6499938964844,2344900,DIA,309.4859985351562,310.66600036621094,309.472998046875,316.5329998779297,328.67419982910155,341.3827001953125,47.50623348623914,-1.9146945040661763,-0.06438506710478115,-0.006428739659957272
2022-07-19,313.07000732421875,318.3999938964844,312.6600036621094,318.1099853515625,3004900,DIA,311.11399536132814,311.50599975585936,310.44249725341797,316.29039978027345,328.5400997924805,341.2818000793457,56.206334595393834,-1.158791220924627,2.640594223158709,0.024014136815222242
2022-07-20,318.239990234375,319.42999267578125,316.45001220703125,318.739990234375,3243000,DIA,313.31199340820314,312.33899841308596,311.1149963378906,316.08379943847655,328.4040997314453,341.1596000671387,56.856645067024616,-0.5030969062055988,2.6134111901492005,0.001980462455827059
2022-07-21,317.6300048828125,320.4599914550781,315.3800048828125,320.4100036621094,2159800,DIA,316.11399536132814,312.98499755859376,311.90499725341795,316.0399993896484,328.2027996826172,341.0616000366211,58.61114592433009,0.14957745319361493,2.016164096390247,0.005239422347055989
2022-07-22,321.760009765625,322.20001220703125,317.3399963378906,319.05999755859375,3264100,DIA,317.393994140625,313.5449981689453,312.52099761962893,315.984599609375,327.9999996948242,340.94125,56.60708502529685,0.5515346273348314,1.7551576964728124,-0.004213370644130299
2022-07-25,320.07000732421875,320.3900146484375,318.25,319.9599914550781,4002500,DIA,319.25599365234376,314.37099609375,312.7679977416992,316.014599609375,327.8679995727539,340.8204499816895,57.646779315456,0.9319674292751756,2.581566279734872,0.002820766950952791
2022-07-26,318.8900146484375,319.4800109863281,317.1000061035156,317.5400085449219,2101700,DIA,319.1419982910156,315.12799682617185,312.9269989013672,316.01259948730467,327.6533996582031,340.67,53.90665018417816,1.0263595356344695,2.383953870539697,-0.0075633922202301695
2022-07-27,318.8800048828125,323.44000244140625,318.0400085449219,322.010009765625,3338100,DIA,319.79600219726564,316.5539978027344,313.5604995727539,316.0081994628906,327.49219970703126,340.54240005493165,59.17546378039509,1.4451983541129607,4.428436797975364,0.01407697014680509
2022-07-28,322.45001220703125,326.1199951171875,319.80999755859375,325.2300109863281,2688400,DIA,320.7600036621094,318.43699951171874,314.3195007324219,316.05719970703126,327.3797998046875,340.44365005493165,62.50075836781619,2.013745122901639,5.789753852277586,0.009999692938262417
2022-07-29,325.5199890136719,329.2699890136719,324.9200134277344,328.6600036621094,3225600,DIA,322.6800048828125,320.03699951171876,315.3615005493164,316.0883996582031,327.38169982910154,340.3680500793457,65.70524463454691,2.709856735001779,4.868252851493718,0.010546359683656137
2022-08-01,326.9100036621094,329.7200012207031,326.45001220703125,328.0400085449219,2745500,DIA,324.29600830078124,321.7760009765625,316.2210006713867,316.3382000732422,327.3967999267578,340.28880004882814,64.63013987237119,3.174903467498325,5.301187109942447,-0.0018864331232251175
2022-08-02,326.9700012207031,327.7799987792969,323.8999938964844,324.0400085449219,5394600,DIA,325.59600830078125,322.36900329589844,316.93750152587893,316.555400390625,327.3032000732422,340.16335006713865,58.03263874835544,3.183986765408747,1.8300280943664067,-0.012193634604945602
2022-08-03,325.70001220703125,329.1400146484375,325.1400146484375,328.1600036621094,2564600,DIA,326.8260070800781,323.3110046386719,317.8250015258789,316.8702001953125,327.26370025634765,340.03990005493165,62.30130399844739,3.483479139041208,2.870555010547145,0.01271446429003631
2022-08-04,327.69000244140625,328.3599853515625,326.54998779296875,327.3599853515625,2426400,DIA,327.252001953125,324.00600280761716,318.4955001831055,317.04059997558596,327.2371002197266,339.9141999816895,61.00375164761408,3.6146072686635193,2.1230394673891846,-0.002437890972754264
2022-08-05,325.07000732421875,328.19000244140625,324.92999267578125,327.9700012207031,2672400,DIA,327.11400146484374,324.8970031738281,319.2210006713867,317.21219970703123,327.2161001586914,339.78175003051757,61.65946170857565,3.7248131117045773,2.7167130008678764,0.001863440543857342
2022-08-08,329.80999755859375,331.1199951171875,327.7099914550781,328.4200134277344,2528800,DIA,327.19000244140625,325.7430053710938,320.0570007324219,317.355,327.1384002685547,339.6437001037598,62.164881177362396,3.8046071179335286,2.575976379867543,0.0013721139291895668
2022-08-09,328.2799987792969,328.94000244140625,327.19000244140625,327.9100036621094,1655100,DIA,327.96400146484376,326.7800048828125,320.95400085449216,317.3841998291016,327.0039004516602,339.5034501647949,61.180539342883556,3.783081903699099,3.1624515877451325,-0.001552919264273811
2022-08-10,332.6000061035156,333.8299865722656,331.9599914550781,333.20001220703125,2934400,DIA,328.9720031738281,327.8990051269531,322.22650146484375,317.4067999267578,326.88140045166017,339.3857502746582,67.01476225726846,4.1451003587662285,3.358343947014452,0.016132501252913656
2022-08-11,335.82000732421875,336.79998779296875,333.17999267578125,333.7099914550781,2401600,DIA,330.24200439453125,328.74700317382815,323.5920013427734,317.47699951171876,326.74660034179686,339.26655029296876,67.521531074092,4.422177545813838,2.541122737073193,0.001530549908053347
2022-08-12,334.79998779296875,337.9200134277344,334.19000244140625,337.8299865722656,2606900,DIA,332.21400146484376,329.66400146484375,324.8505004882812,317.6663995361328,326.67050018310545,339.1682002258301,71.35092270971342,4.917526205460774,2.7143780228623036,0.012346034648897053
2022-08-15,336.1099853515625,339.8500061035156,336.05999755859375,339.3699951171875,1936500,DIA,334.40399780273435,330.7970001220703,326.28650054931643,317.79839965820315,326.58279998779295,339.09015014648435,72.64905138273863,5.372429384488896,3.3385351490349873,0.004558531232077057
2022-08-16,338.82000732421875,343.0899963378906,338.75,341.739990234375,3897100,DIA,337.1699951171875,332.56699829101564,327.468000793457,318.0461993408203,326.56609985351565,339.0123501586914,74.55952614075933,5.856670182141386,5.179370923875188,0.006983514015047598
2022-08-17,339.6700134277344,342.05999755859375,338.70001220703125,340.20001220703125,2960300,DIA,338.5699951171875,333.7709991455078,328.54100189208987,318.2611993408203,326.4975,338.9222001647949,71.08497672775482,6.0464711902902195,3.5390970349509687,-0.0045062856889753755
2022-08-18,340.20001220703125,341.0,338.9700012207031,340.5799865722656,1850900,DIA,339.943994140625,335.09299926757814,329.5495010375977,318.4293988037109,326.41789978027344,338.8294500732422,71.43864702453004,6.15658137463879,3.881614229231303,0.0011169146137570696
2022-08-19,338.3500061035156,338.6600036621094,336.260009765625,337.0400085449219,2010300,DIA,339.78599853515624,336.0,330.44850158691406,318.5825988769531,326.29339996337893,338.7118000793457,63.630126136304945,5.890298156495419,2.6910773481688506,-0.010393969601594999
2022-08-22,333.1099853515625,333.5199890136719,330.1600036621094,330.760009765625,2684500,DIA,338.0640014648437,336.23399963378904,330.9885025024414,318.7377990722656,326.0713000488281,338.55780014038083,52.6380647344559,5.113577235026128,0.7074604755117572,-0.0186327991338745
2022-08-23,330.30999755859375,331.45001220703125,328.6400146484375,329.1099853515625,2897200,DIA,335.5380004882812,336.3539978027344,331.56700134277344,319.0325988769531,325.84119995117186,338.39660003662107,50.185017366034565,4.315134938906738,0.36461418457762024,-0.0049885849720215925
2022-08-24,328.92999267578125,331.0299987792969,328.3299865722656,329.8599853515625,2581700,DIA,333.4699951171875,336.0199951171875,331.9595001220703,319.51819885253906,325.67149993896487,338.2294000244141,51.29604741549176,3.7002284682843083,-1.0125589655589695,0.0022788734264589383
2022-08-25,330.0899963378906,333.1499938964844,329.0,333.1499938964844,2498900,DIA,331.98399658203124,335.9639953613281,332.3554992675781,320.0951989746094,325.52289978027346,338.0735499572754,55.93848132578728,3.438747117752996,-0.16809172110258275,0.009973954680848607
2022-08-26,333.489990234375,333.6700134277344,322.82000732421875,322.92999267578125,4191000,DIA,329.1619934082031,334.4739959716797,332.0689987182617,320.4091986083984,325.2597998046875,337.87179992675783,42.413793617504425,2.3794240577906294,-4.614001249318403,-0.03067687650589801
2022-08-29,320.5400085449219,323.3299865722656,319.75,321.1000061035156,2896900,DIA,327.22999267578126,332.6469970703125,331.7219985961914,320.83319885253906,325.00739990234376,337.6719499206543,40.524431746266,1.3763723149294833,-5.689812726998837,-0.0056668213351830365
2022-08-30,322.0899963378906,322.1700134277344,316.57000732421875,318.0400085449219,2926300,DIA,325.0159973144531,330.27699890136716,331.42199859619143,321.21959899902345,324.740299987793,337.4648500061035,37.51508761964399,0.33071804089200896,-7.451886886144892,-0.009529733729146228
2022-08-31,318.4599914550781,320.1700134277344,315.6000061035156,315.6499938964844,2981600,DIA,322.1739990234375,327.8219970703125,330.79649810791017,321.4267987060547,324.4370999145508,337.23669998168947,35.309565301919115,-0.6829520664587676,-7.777607725409276,-0.007514823871915266
2022-09-01,314.2900085449219,317.25,312.70001220703125,317.05999755859375,3228000,DIA,318.95599975585935,325.4699981689453,330.28149871826173,321.6757989501953,324.13399993896485,337.01580001831053,37.63885721064046,-1.356876193856408,-7.418150884620915,0.004466984601215529
2022-09-02,319.7699890136719,320.75,312.30999755859375,313.760009765625,3826200,DIA,317.12200317382815,323.1419982910156,329.5709991455078,321.81619934082033,323.8395999145508,336.77495010375975,34.50722560171146,-2.132663340471936,-7.4196832147878755,-0.010408086224623414
2022-09-06,314.54998779296875,315.20001220703125,310.92999267578125,312.20001220703125,3320400,DIA,315.3420043945313,321.28599853515624,328.75999908447267,321.7597998046875,323.5394000244141,336.53670013427734,33.10498077111224,-2.8406141769335136,-5.94490609637963,-0.004971945149284784
2022-09-07,311.6400146484375,316.94000244140625,311.45001220703125,316.3299865722656,2520200,DIA,315.0,320.00799865722655,328.18099822998045,321.79919982910155,323.24509979248046,336.3216000366211,40.05053973475473,-3.0334481971404443,-4.040084507251507,0.013228616924254366
2022-09-08,314.69000244140625,318.3999938964844,313.67999267578125,318.239990234375,3301100,DIA,315.51799926757815,318.8459991455078,327.43299713134763,321.9771997070313,322.984599609375,336.13324996948245,42.998174765829624,-2.9975948074802545,-3.6513309055312924,0.0060380101260903984
2022-09-09,320.0799865722656,322.94000244140625,319.5,322.2799987792969,2479300,DIA,316.56199951171874,317.7589996337891,326.8614974975586,322.2217999267578,322.76639953613284,335.9636499023438,48.73940355639979,-2.6130640364139595,-3.3728419878242177,0.01269484875846838
2022-09-12,323.2900085449219,325.67999267578125,323.2099914550781,324.57000732421875,2486900,DIA,318.7239990234375,317.9230010986328,326.19849853515626,322.55679992675783,322.5208996582031,335.7963999938965,51.708512784211656,-2.0993362374204594,0.5052884158822661,0.007105648980997081
2022-09-13,318.79998779296875,319.5899963378906,310.8299865722656,311.7300109863281,4301200,DIA,318.6299987792969,316.9860015869141,324.8164993286133,322.57440002441405,322.1228997802734,335.5649000549316,38.30975869521691,-2.6971921000645125,-3.005804634446457,-0.03956002109912926
2022-09-14,312.3599853515625,313.4800109863281,309.5299987792969,312.05999755859375,2868800,DIA,317.7760009765625,316.38800048828125,323.3324996948242,322.62140014648435,321.7663998413086,335.3801000976562,38.74902855158933,-3.108536743379034,-1.9163016833662865,0.0010585652989314465
2022-09-15,311.6300048828125,313.5199890136719,309.5299987792969,310.3599853515625,3294600,DIA,316.2,315.85899963378904,321.84049835205076,322.62039978027343,321.4872998046875,335.175950012207,37.27641260680971,-3.5310038993188186,-1.7044750594795846,-0.005447709480008056
2022-09-16,305.9599914550781,308.5799865722656,305.3500061035156,308.04998779296875,4071000,DIA,313.3539978027344,314.95799865722654,320.21399841308596,322.50239929199216,321.1621997070313,334.99169998168946,35.31258931173537,-4.006030634152978,-2.9248531480807456,-0.007442961939752246
2022-09-19,305.3699951171875,310.19000244140625,305.2900085449219,310.1499938964844,2730000,DIA,310.4699951171875,314.5969970703125,318.86949768066404,322.43619934082034,320.93919952392577,334.8401499938965,38.485372635054695,-4.165027952228058,-1.1639580655112,0.006817095233670356
2022-09-20,307.69000244140625,307.989990234375,304.5799865722656,307.0199890136719,2822800,DIA,309.5279907226562,314.07899475097656,317.68249664306643,322.3425988769531,320.67909942626954,334.642200012207,35.676620013046104,-4.491820793767886,-1.6871941172301663,-0.010091906962465313
2022-09-21,308.5199890136719,310.2699890136719,301.7200012207031,301.80999755859375,5110700,DIA,307.4779907226563,312.6269958496094,316.31749725341797,322.1793988037109,320.30429931640623,334.4200500488281,31.5491650400425,-5.112278084339323,-4.810970190228025,-0.01696955130451172
2022-09-22,301.55999755859375,302.9700012207031,299.8900146484375,300.5199890136719,3492500,DIA,305.50999145507814,310.85499572753906,314.8504974365234,322.03479858398435,320.0125991821289,334.1585499572754,30.60503507341651,-5.643038431426476,-5.89644678174701,-0.0042742405995727095
2022-09-23,297.82000732421875,298.0,292.3999938964844,295.8599853515625,4949300,DIA,303.0719909667969,308.21299438476564,312.98599700927736,321.8239984130859,319.66379913330076,333.84914993286134,27.413584698381772,-6.366306363797776,-8.929904257360178,-0.015506468229963155
2022-09-26,294.6000061035156,296.239990234375,291.5,292.7200012207031,4143400,DIA,299.58599243164065,305.0279937744141,311.4754974365234,321.4251983642578,319.2784991455078,333.52279998779295,25.485136171851025,-7.110901838472898,-10.8807071504149,-0.010613074718868187
2022-09-27,294.7799987792969,296.5299987792969,289.5,291.29998779296875,3681000,DIA,296.4419921875,302.9849914550781,309.9854965209961,321.0381982421875,318.7855990600586,333.18875,24.64092910621697,-7.726515867414037,-7.013396515443487,-0.004851098052106484
2022-09-28,292.3500061035156,298.0299987792969,291.04998779296875,296.7300109863281,3995700,DIA,295.4259948730469,301.4519927978516,308.9199966430664,320.6105987548828,318.45049926757815,332.87125,33.68690157288679,-7.687618844835924,-5.166308093107562,0.018640657126352433
2022-09-29,294.7699890136719,294.8500061035156,289.8500061035156,292.2099914550781,3351100,DIA,293.7639953613281,299.6369934082031,307.7479965209961,320.0799987792969,318.0818991088867,332.54709991455076,30.414111357506705,-7.930107136250967,-6.21128449650381,-0.015232768388426576
2022-09-30,291.2099914550781,293.4599914550781,287.0400085449219,287.29998779296875,3827200,DIA,292.0519958496094,297.56199340820314,306.25999603271487,319.41779846191406,317.72889892578127,332.20274978637696,27.31020732241963,-8.421400452869761,-7.222415900328078,-0.016802997179048207
2022-10-03,290.55999755859375,296.3699951171875,289.4700012207031,294.7900085449219,3457600,DIA,292.46599731445315,296.0259948730469,305.3114959716797,318.9323986816406,317.4584991455078,331.8776498413086,37.747252547800215,-8.112851960573494,-5.2104837024087445,0.026070383119370266
2022-10-04,298.6099853515625,303.17999267578125,298.44000244140625,303.1400146484375,4163800,DIA,294.83400268554686,295.63799743652345,304.85849609375,318.5959991455078,317.30529937744143,331.59614990234377,46.90064056060175,-7.112560182447567,-1.2799281446674475,0.028325268365543055
2022-10-05,299.7300109863281,304.54998779296875,298.79998779296875,302.7900085449219,2746900,DIA,296.04600219726564,295.7359985351562,304.18149719238284,318.30099914550783,317.15679931640625,331.3419499206543,46.591395638333246,-6.275721695792299,0.3236602789628478,-0.00115460211982088
2022-10-06,301.4700012207031,303.30999755859375,298.6099853515625,299.2300109863281,3081700,DIA,297.45000610351565,295.60700073242185,303.23099822998046,317.84539916992185,316.92679931640623,331.0917500305176,43.45303610539097,-5.8325492200864915,-0.4310991478066314,-0.011757315162747806
2022-10-07,296.7300109863281,296.8900146484375,291.44000244140625,292.9700012207031,3029300,DIA,298.5840087890625,295.31800231933596,301.76549835205077,317.20019897460935,316.62869934082033,330.78205001831054,38.537303083695605,-5.918240518485504,-0.9864437037300153,-0.02092039413089153
2022-10-10,294.2799987792969,294.9200134277344,290.0899963378906,291.9599914550781,3154500,DIA,298.01800537109375,295.24200134277345,300.13499755859374,316.46619873046876,316.2772991943359,330.45489990234375,37.79440217896142,-5.9985038188367525,-0.2603129839253806,-0.003447485276364959
2022-10-11,291.17999267578125,296.1400146484375,290.7200012207031,292.2900085449219,3849900,DIA,295.84800415039064,295.34100341796875,299.1629974365234,315.75119873046873,316.0446994018555,330.1195500183105,38.21352233483229,-5.966703003468183,0.338711800954691,0.001130350388760526
2022-10-12,292.4599914550781,294.57000732421875,291.3699951171875,292.1600036621094,4378700,DIA,293.7220031738281,294.8840026855469,298.1679977416992,315.1135986328125,315.8344995117188,329.76574996948244,38.10460563663437,-5.8841619791904805,-1.5642138783322588,-0.00044478045438400837
2022-10-13,287.1400146484375,301.7300109863281,286.6199951171875,300.55999755859375,7389600,DIA,293.9880004882813,295.71900329589846,297.6779983520508,314.5615985107422,315.71589935302734,329.4486000061035,48.34848490868023,-5.082352125359421,2.7781495113593095,0.028751347861424525
2022-10-14,302.5400085449219,304.3599853515625,296.19000244140625,296.82000732421875,5519400,DIA,294.75800170898435,296.67100524902344,297.11649932861326,313.9507989501953,315.4956994628906,329.10850006103516,44.79380686749656,-4.69458177851476,3.2073375434059637,-0.012443406523670486
2022-10-17,300.8900146484375,303.2099914550781,299.9800109863281,302.05999755859375,3555700,DIA,296.7780029296875,297.39800415039065,296.7119995117188,313.43259887695314,315.3223992919922,328.798450012207,50.306475583066515,-3.91926867578303,2.4068029770349315,0.0176537635775047
2022-10-18,308.260009765625,308.3800048828125,303.0400085449219,305.4700012207031,4685500,DIA,299.41400146484375,297.63100280761716,296.63450012207034,312.9735986328125,315.16429931640624,328.50919998168945,53.5566501101748,-2.9951425205310898,0.7627546282628918,0.011289160066446424
2022-10-19,304.3399963378906,306.6499938964844,302.2900085449219,304.3500061035156,2939800,DIA,301.852001953125,297.78700256347656,296.7615005493164,312.5023986816406,314.9432992553711,328.20255004882813,52.34567925786775,-2.3263237185505545,0.512566954923327,-0.0036664651609383814
2022-10-20,304.8299865722656,308.3699951171875,302.739990234375,303.30999755859375,3574700,DIA,302.402001953125,298.19500122070315,296.9010009765625,311.9045983886719,314.6556991577148,327.87975006103517,51.18824590099182,-1.8587732166672595,1.3451540025407336,-0.0034171464565968535
2022-10-21,303.0799865722656,311.20001220703125,302.010009765625,310.8800048828125,5357200,DIA,305.21400146484376,299.9860015869141,297.652001953125,311.44799865722655,314.46249908447265,327.61370010375975,58.398749749042146,-0.8674008919872449,5.761066450336883,0.024957988147938925
2022-10-24,312.5299987792969,316.0,311.6000061035156,315.04998779296875,4331700,DIA,307.81199951171874,302.2950012207031,298.7685012817383,310.9923986816406,314.3293991088867,327.3769999694824,61.75062750701286,0.2518484366148641,7.3289945191376855,0.013413480586273563
2022-10-25,314.3500061035156,318.7799987792969,314.1099853515625,318.489990234375,6024800,DIA,310.41599731445314,304.9149993896484,300.1280014038086,310.5747985839844,314.18659912109376,327.1578999328613,64.3056263812044,1.4002992627644062,8.226312440831407,0.010918909933958831
2022-10-26,317.9800109863281,321.7200012207031,317.7699890136719,318.3800048828125,4991800,DIA,313.2219970703125,307.53699951171876,301.2105010986328,310.10759887695315,314.0768991088867,326.94584991455076,64.1580630596176,2.2753510869704314,8.23544218185248,-0.00034533377793621867
2022-10-27,321.55999755859375,323.8699951171875,319.9200134277344,320.4599914550781,4262200,DIA,316.65199584960936,309.52699890136716,302.6230010986328,309.7127984619141,313.9869989013672,326.7354498291016,65.7583381705883,3.1009279283726983,6.20982163986419,0.00653303141015793
2022-10-28,321.7699890136719,328.8900146484375,321.4599914550781,328.5799865722656,5251400,DIA,320.1919921875,312.7029968261719,304.68700103759767,309.47279846191407,313.9510986328125,326.56359970092774,71.16996948889647,4.360158079237067,9.665828883665684,0.02533856123604661
